Senna	V. F„ clerk	Canton	https://iiif.directories.europa-institute.org/image/313525_0000/145,1831,819,40/full/0/default.jpg
Sennett	F. W.	Kobe	https://iiif.directories.europa-institute.org/image/313525_0000/145,1868,795,38/full/0/default.jpg
Sennett	II. A.	Kobe	https://iiif.directories.europa-institute.org/image/313525_0000/145,1904,818,39/full/0/default.jpg
Sonsinoff	S. A.	Wladivostock	https://iiif.directories.europa-institute.org/image/313525_0000/144,1940,696,38/full/0/default.jpg
Sensinoff	S. A.	Wladivostook	https://iiif.directories.europa-institute.org/image/313525_0000/142,1975,918,40/full/0/default.jpg
Septans		Hanoi	https://iiif.directories.europa-institute.org/image/313525_0000/147,2012,775,40/full/0/default.jpg
Sequeira		Bangkok	https://iiif.directories.europa-institute.org/image/313525_0000/143,2048,823,40/full/0/default.jpg
Sequeira	E. P.	Hoihow	https://iiif.directories.europa-institute.org/image/313525_0000/145,2084,748,42/full/0/default.jpg
Sequeira	G. J.	Hongkong	https://iiif.directories.europa-institute.org/image/313525_0000/144,2121,782,42/full/0/default.jpg
Sequeira	J. M.	Hongkong	https://iiif.directories.europa-institute.org/image/313525_0000/143,2158,813,41/full/0/default.jpg
Sequeira	M.	Bangkok	https://iiif.directories.europa-institute.org/image/313525_0000/146,2192,822,43/full/0/default.jpg
Sequeira	N. A.	Hongkong	https://iiif.directories.europa-institute.org/image/313525_0000/145,2229,994,43/full/0/default.jpg
Sequeira	A.	Hongkong	https://iiif.directories.europa-institute.org/image/313525_0000/142,2267,753,45/full/0/default.jpg
Sequeira	I’. N.	Hongkong	https://iiif.directories.europa-institute.org/image/313525_0000/146,2306,785,42/full/0/default.jpg
Sercey	Comte R. de	Peking	https://iiif.directories.europa-institute.org/image/313525_0000/147,2341,1044,44/full/0/default.jpg
Serdet	L.	Swatow	https://iiif.directories.europa-institute.org/image/313525_0000/146,2380,897,42/full/0/default.jpg
Serè	M.	Saigon	https://iiif.directories.europa-institute.org/image/313525_0000/147,2415,1028,44/full/0/default.jpg
Serebrennikoff		Russian cruiser "Rurik"	https://iiif.directories.europa-institute.org/image/313525_0000/144,2454,915,42/full/0/default.jpg
Séiné		Saigon	https://iiif.directories.europa-institute.org/image/313526_0000/109,171,879,38/full/0/default.jpg
Serpa	A. I.	Macao	https://iiif.directories.europa-institute.org/image/313526_0000/108,201,944,46/full/0/default.jpg
Serrallonga	S.	Manila	https://iiif.directories.europa-institute.org/image/313526_0000/105,244,1295,39/full/0/default.jpg
Serrano	A.	Philippines	https://iiif.directories.europa-institute.org/image/313526_0000/107,280,1108,37/full/0/default.jpg
Serres	G.	Saigon	https://iiif.directories.europa-institute.org/image/313526_0000/107,317,714,36/full/0/default.jpg
Servert	M.	Peking	https://iiif.directories.europa-institute.org/image/313526_0000/108,352,834,38/full/0/default.jpg
Sestier	Henri	Tháinguyên, Tonkin	https://iiif.directories.europa-institute.org/image/313526_0000/107,388,965,38/full/0/default.jpg
Seth	A.	Hongkong	https://iiif.directories.europa-institute.org/image/313526_0000/108,426,909,42/full/0/default.jpg
Seth	P. J.	Singapore	https://iiif.directories.europa-institute.org/image/313526_0000/109,459,642,40/full/0/default.jpg
Seth	S. A.	Hongkong	https://iiif.directories.europa-institute.org/image/313526_0000/108,493,1133,41/full/0/default.jpg
Sethna	P. M.	Hongkong	https://iiif.directories.europa-institute.org/image/313526_0000/107,532,940,38/full/0/default.jpg
Setna	S. D.	Hongkong	https://iiif.directories.europa-institute.org/image/313526_0000/108,569,1030,36/full/0/default.jpg
Setterlund	A.	Tokyo	https://iiif.directories.europa-institute.org/image/313526_0000/109,603,667,37/full/0/default.jpg
Seumenicht	A.	Singapore	https://iiif.directories.europa-institute.org/image/313526_0000/109,639,1117,39/full/0/default.jpg
Severim	S.	Yokohama	https://iiif.directories.europa-institute.org/image/313526_0000/109,676,962,37/full/0/default.jpg
Severin	A. B.	Shanghai	https://iiif.directories.europa-institute.org/image/313526_0000/108,711,889,38/full/0/default.jpg
Severn	District Sergt.-Major	Hongkc	https://iiif.directories.europa-institute.org/image/313526_0000/108,749,936,36/full/0/default.jpg
Severn	C.	Singapore	https://iiif.directories.europa-institute.org/image/313526_0000/109,785,900,38/full/0/default.jpg
Sevilla	M.	Manila	https://iiif.directories.europa-institute.org/image/313526_0000/109,821,983,37/full/0/default.jpg
Sevillano y Munoz	A.	Manila	https://iiif.directories.europa-institute.org/image/313526_0000/109,857,1007,38/full/0/default.jpg
Seville		Tayninh, Cochin-China	https://iiif.directories.europa-institute.org/image/313526_0000/109,893,1186,39/full/0/default.jpg
Seydel	A.	Nanking	https://iiif.directories.europa-institute.org/image/313526_0000/109,931,805,37/full/0/default.jpg
Seyffarth	H.	Lao-ho-keo, Hankow	https://iiif.directories.europa-institute.org/image/313526_0000/109,967,801,37/full/0/default.jpg
Seymour		Tungchowfu	https://iiif.directories.europa-institute.org/image/313526_0000/109,1003,733,37/full/0/default.jpg
Seymour	Chas.	Canton	https://iiif.directories.europa-institute.org/image/313526_0000/108,1040,792,36/full/0/default.jpg
Seymour	J.	Shanghai	https://iiif.directories.europa-institute.org/image/313526_0000/108,1075,486,38/full/0/default.jpg
Shair	S.	Tokuyama, Japan	https://iiif.directories.europa-institute.org/image/313526_0000/108,1112,765,37/full/0/default.jpg
Shalders		Ch'ingchou-fu, Shantung	https://iiif.directories.europa-institute.org/image/313526_0000/107,1148,896,37/full/0/default.jpg
Shand	T.	Hongkong	https://iiif.directories.europa-institute.org/image/313526_0000/108,1185,1008,36/full/0/default.jpg
Shand	W. J. S.	Yokohama	https://iiif.directories.europa-institute.org/image/313526_0000/108,1220,650,37/full/0/default.jpg
Shapurjee	A.	Shanghai	https://iiif.directories.europa-institute.org/image/313526_0000/108,1257,1040,38/full/0/default.jpg
Sharikoff	A.	Wladivostock	https://iiif.directories.europa-institute.org/image/313526_0000/107,1293,801,36/full/0/default.jpg
Sharikoff	V.	Wladivostock	https://iiif.directories.europa-institute.org/image/313526_0000/108,1329,686,38/full/0/default.jpg
Sharp	A.	Hongkong	https://iiif.directories.europa-institute.org/image/313526_0000/107,1365,1092,37/full/0/default.jpg
Sharp	A.	U.S.S. "Charleston"	https://iiif.directories.europa-institute.org/image/313526_0000/108,1401,794,38/full/0/default.jpg
Sharp	Rev. A. F.	Singapore	https://iiif.directories.europa-institute.org/image/313526_0000/108,1432,1243,48/full/0/default.jpg
Sharp	C. S.	Hongkong	https://iiif.directories.europa-institute.org/image/313526_0000/107,1473,1007,38/full/0/default.jpg
Sharp	E.	Hongkong	https://iiif.directories.europa-institute.org/image/313526_0000/109,1510,911,38/full/0/default.jpg
Sharp	E. H.	Hongkong	https://iiif.directories.europa-institute.org/image/313526_0000/111,1547,704,37/full/0/default.jpg
Sharp	E. H.	Osaka	https://iiif.directories.europa-institute.org/image/313526_0000/108,1583,877,39/full/0/default.jpg
Sharp	Granville	Hongkong	https://iiif.directories.europa-institute.org/image/313526_0000/106,1621,946,38/full/0/default.jpg
Sharp	H.	Kobe	https://iiif.directories.europa-institute.org/image/313526_0000/106,1657,1151,37/full/0/default.jpg
Sharp	H. J.	Yokohama	https://iiif.directories.europa-institute.org/image/313526_0000/105,1693,854,38/full/0/default.jpg
Sharp	W.	H. B. M. S. “ Spartan ”	https://iiif.directories.europa-institute.org/image/313526_0000/105,1730,841,37/full/0/default.jpg
Sharp	W. E.	Bangkok	https://iiif.directories.europa-institute.org/image/313526_0000/104,1760,1175,50/full/0/default.jpg
Sharples	E. W.	Shanghai	https://iiif.directories.europa-institute.org/image/313526_0000/105,1803,972,37/full/0/default.jpg
Sharpies	H. J.	Hankow	https://iiif.directories.europa-institute.org/image/313526_0000/105,1839,1096,38/full/0/default.jpg
Sharron		Russian gunvessel "Groziastchy"	https://iiif.directories.europa-institute.org/image/313526_0000/105,1875,959,38/full/0/default.jpg
Shaw	Alfred	Wuchang	https://iiif.directories.europa-institute.org/image/313526_0000/105,1911,970,38/full/0/default.jpg
Shaw	Archdeacon A. C.	Tokyo	https://iiif.directories.europa-institute.org/image/313526_0000/105,1945,1017,41/full/0/default.jpg
Shaw	Rev. C.	Foochow	https://iiif.directories.europa-institute.org/image/313526_0000/106,1984,617,38/full/0/default.jpg
Shaw	E. A.	Centurion	https://iiif.directories.europa-institute.org/image/313526_0000/88,2021,787,36/full/0/default.jpg
Shaw	F.	British North Borneo	https://iiif.directories.europa-institute.org/image/313526_0000/105,2053,1411,41/full/0/default.jpg
Shaw	Geo.	Perak	https://iiif.directories.europa-institute.org/image/313526_0000/106,2093,742,37/full/0/default.jpg
Shaw	G. L.	Foochow	https://iiif.directories.europa-institute.org/image/313526_0000/105,2130,821,36/full/0/default.jpg
Shaw	J.	Singapore	https://iiif.directories.europa-institute.org/image/313526_0000/107,2162,1042,40/full/0/default.jpg
Shaw	Qr. Mr. Sergeant J.	Singapore	https://iiif.directories.europa-institute.org/image/313526_0000/107,2201,1095,39/full/0/default.jpg
Shaw	R. W.	Shanghai	https://iiif.directories.europa-institute.org/image/313526_0000/106,2238,780,40/full/0/default.jpg
Shaw	S. L.	Foochow	https://iiif.directories.europa-institute.org/image/313526_0000/105,2274,1009,42/full/0/default.jpg
Shaw	S. L.	Bangkok	https://iiif.directories.europa-institute.org/image/313526_0000/105,2314,978,39/full/0/default.jpg
Shaw	T. H. R.	Shanghai	https://iiif.directories.europa-institute.org/image/313526_0000/105,2351,970,39/full/0/default.jpg
Shaw	Miss E. C.	Nanking	https://iiif.directories.europa-institute.org/image/313526_0000/104,2388,667,40/full/0/default.jpg
Shaw	Miss Kate	Japan	https://iiif.directories.europa-institute.org/image/313526_0000/107,2426,816,39/full/0/default.jpg
Shea	A.	Bangkok	https://iiif.directories.europa-institute.org/image/313526_0000/106,2461,860,40/full/0/default.jpg
Shearer	Jas.	China coast	https://iiif.directories.europa-institute.org/image/313527_0000/103,154,1071,45/full/0/default.jpg
Shearer	W. E.	Honan	https://iiif.directories.europa-institute.org/image/313527_0000/104,190,1080,46/full/0/default.jpg
Shearwood	J.	Penang	https://iiif.directories.europa-institute.org/image/313527_0000/104,228,676,41/full/0/default.jpg
Sheerazi	H. A. N.	Hongkong	https://iiif.directories.europa-institute.org/image/313527_0000/104,262,1130,44/full/0/default.jpg
Sheffield	D. Z.	Tangchou, Chili	https://iiif.directories.europa-institute.org/image/313527_0000/105,299,837,42/full/0/default.jpg
Shekell	H. C.	Bangkok	https://iiif.directories.europa-institute.org/image/313527_0000/95,335,1269,44/full/0/default.jpg
Shekleton		Tai-yuen-fu, Shansi	https://iiif.directories.europa-institute.org/image/313527_0000/106,372,828,41/full/0/default.jpg
Shekury	G. J.	Singapore	https://iiif.directories.europa-institute.org/image/313527_0000/106,409,571,41/full/0/default.jpg
Sheldon	B. P.	Hongkong	https://iiif.directories.europa-institute.org/image/313527_0000/105,445,989,39/full/0/default.jpg
Shelford	T.	Singapore	https://iiif.directories.europa-institute.org/image/313527_0000/106,474,1111,46/full/0/default.jpg
Shelford	T. L.	H. B. M. S. “ Alacrity ”	https://iiif.directories.europa-institute.org/image/313527_0000/104,513,1061,43/full/0/default.jpg
Shelford	W. H.	Singapore	https://iiif.directories.europa-institute.org/image/313527_0000/105,550,1051,40/full/0/default.jpg
Shellabear	W. G.	Singapore	https://iiif.directories.europa-institute.org/image/313527_0000/104,583,1502,47/full/0/default.jpg
Shellim	E.	Shanghai	https://iiif.directories.europa-institute.org/image/313527_0000/105,618,963,45/full/0/default.jpg
Shelly	J.	Hongkong	https://iiif.directories.europa-institute.org/image/313527_0000/106,658,838,42/full/0/default.jpg
Shelmerdine	G.	Iloilo	https://iiif.directories.europa-institute.org/image/313527_0000/105,693,1306,44/full/0/default.jpg
Sheltenko	D. S.	Pawlinoffsk, Eastern Siberia	https://iiif.directories.europa-institute.org/image/313527_0000/105,729,1314,44/full/0/default.jpg
Shepherd	E. B.	Kobe	https://iiif.directories.europa-institute.org/image/313527_0000/106,767,831,42/full/0/default.jpg
Shepherd	E. C.	Hongkong	https://iiif.directories.europa-institute.org/image/313527_0000/106,803,989,43/full/0/default.jpg
Shepherd	Geo.	Selangor	https://iiif.directories.europa-institute.org/image/313527_0000/105,840,1003,41/full/0/default.jpg
Shepherdson	J. D.	Perak	https://iiif.directories.europa-institute.org/image/313527_0000/105,876,1019,44/full/0/default.jpg
Shepherdson	L. .J.	Singapore	https://iiif.directories.europa-institute.org/image/313527_0000/105,909,1377,46/full/0/default.jpg
Sherida	J. I.	Singapore	https://iiif.directories.europa-institute.org/image/313527_0000/104,948,947,44/full/0/default.jpg
Sheriff	A.	Tongku, Chihli	https://iiif.directories.europa-institute.org/image/313527_0000/104,982,1191,44/full/0/default.jpg
Sheriff	B. M.	Bangkok	https://iiif.directories.europa-institute.org/image/313527_0000/104,1021,728,42/full/0/default.jpg
Sherman	C. R.	Taku	https://iiif.directories.europa-institute.org/image/313527_0000/104,1055,464,43/full/0/default.jpg
Sherman	F. H.	U. S. flagship "Olympia"	https://iiif.directories.europa-institute.org/image/313527_0000/105,1092,915,42/full/0/default.jpg
Sherwood		Kinchow, Chekiang	https://iiif.directories.europa-institute.org/image/313527_0000/104,1128,825,44/full/0/default.jpg
Sheton	E.	Chinkiang	https://iiif.directories.europa-institute.org/image/313527_0000/104,1164,907,43/full/0/default.jpg
Sheveleff	M. G.	Wladivostock	https://iiif.directories.europa-institute.org/image/313527_0000/104,1194,1082,50/full/0/default.jpg
Shewan	A.	Hankow and Shanghai	https://iiif.directories.europa-institute.org/image/313527_0000/104,1237,1044,44/full/0/default.jpg
Shewan	R.	Hongkong	https://iiif.directories.europa-institute.org/image/313527_0000/104,1272,1195,46/full/0/default.jpg
Shewan	W.	Hongkong	https://iiif.directories.europa-institute.org/image/313527_0000/103,1311,830,43/full/0/default.jpg
Shields	J.	Amoy	https://iiif.directories.europa-institute.org/image/313527_0000/104,1346,767,44/full/0/default.jpg
Shields	W.	Bangkok	https://iiif.directories.europa-institute.org/image/313527_0000/104,1383,663,42/full/0/default.jpg
Shier	A.	Wuhu	https://iiif.directories.europa-institute.org/image/313527_0000/106,1419,478,40/full/0/default.jpg
Shindler	F. E.	Sihchau, Shansi	https://iiif.directories.europa-institute.org/image/313527_0000/105,1453,741,44/full/0/default.jpg
Shipkoff	G. J.	Tientsin	https://iiif.directories.europa-institute.org/image/313527_0000/104,1489,1062,44/full/0/default.jpg
Shirazee	M. S.	Hongkong	https://iiif.directories.europa-institute.org/image/313527_0000/105,1526,932,44/full/0/default.jpg
Shirdan	T.	Hoihow	https://iiif.directories.europa-institute.org/image/313527_0000/105,1558,870,48/full/0/default.jpg
Shishmareff	A.	Tientsin	https://iiif.directories.europa-institute.org/image/313527_0000/104,1600,984,44/full/0/default.jpg
Shkolnicoff	K. A.	Wladivostock	https://iiif.directories.europa-institute.org/image/313527_0000/105,1636,764,43/full/0/default.jpg
Shoemaker	J. E.	Ningpo	https://iiif.directories.europa-institute.org/image/313527_0000/104,1674,723,45/full/0/default.jpg
Sholkoffsky	K. S.	Pawlinoffsk, Eastern Siberia	https://iiif.directories.europa-institute.org/image/313527_0000/104,1706,1325,47/full/0/default.jpg
Shooker	A. S.	Singap	https://iiif.directories.europa-institute.org/image/313527_0000/104,1747,555,42/full/0/default.jpg
Shoolingin	C. N.	and	https://iiif.directories.europa-institute.org/image/313527_0000/104,1782,554,43/full/0/default.jpg
Shorrock	A. G.	Si-ngan-fu, Shensi	https://iiif.directories.europa-institute.org/image/313527_0000/104,1817,883,46/full/0/default.jpg
Short	G.	Tientsin	https://iiif.directories.europa-institute.org/image/313527_0000/104,1854,899,44/full/0/default.jpg
Short	W. H.	Shanghai	https://iiif.directories.europa-institute.org/image/313527_0000/104,1890,801,45/full/0/default.jpg
Shottey		South Kiangse	https://iiif.directories.europa-institute.org/image/313527_0000/103,1927,985,45/full/0/default.jpg
Showler	W. Y.	Yokohama	https://iiif.directories.europa-institute.org/image/313527_0000/103,1963,863,44/full/0/default.jpg
Shroff	C. F.	Foochow	https://iiif.directories.europa-institute.org/image/313527_0000/104,1999,1027,45/full/0/default.jpg
Shrubshall	W. W.	Tientsin	https://iiif.directories.europa-institute.org/image/313527_0000/103,2030,962,49/full/0/default.jpg
Shubrick	C. L.	Centurion	https://iiif.directories.europa-institute.org/image/313527_0000/104,2071,991,46/full/0/default.jpg
Shufeldt	G. A.	Shanghai	https://iiif.directories.europa-institute.org/image/313527_0000/104,2107,1167,45/full/0/default.jpg
Shultz	F.	Russian Pacific Squadron	https://iiif.directories.europa-institute.org/image/313527_0000/104,2144,841,47/full/0/default.jpg
Shuster	F. E.	Hongkong	https://iiif.directories.europa-institute.org/image/313527_0000/104,2179,1174,47/full/0/default.jpg
Shwang	A.	Russian Pacific Squadron	https://iiif.directories.europa-institute.org/image/313527_0000/105,2216,909,48/full/0/default.jpg
Sibaud		Haiphong	https://iiif.directories.europa-institute.org/image/313527_0000/105,2253,794,50/full/0/default.jpg
Sibaud	controleur	Saigon	https://iiif.directories.europa-institute.org/image/313527_0000/107,2292,777,47/full/0/default.jpg
Siber	H.	Yokohama	https://iiif.directories.europa-institute.org/image/313527_0000/103,2328,1095,49/full/0/default.jpg
Sibiodon	J.	Yokohama	https://iiif.directories.europa-institute.org/image/313527_0000/105,2363,776,58/full/0/default.jpg
Sibley	H. A.	Hupeh	https://iiif.directories.europa-institute.org/image/313527_0000/104,2404,761,49/full/0/default.jpg
Sidebottom	J. N.	Cebu	https://iiif.directories.europa-institute.org/image/313527_0000/104,2440,885,50/full/0/default.jpg
Sieberman	J. B.	Tamsui	https://iiif.directories.europa-institute.org/image/313528_0000/122,165,782,45/full/0/default.jpg
Siebert	E.	Hankow	https://iiif.directories.europa-institute.org/image/313528_0000/123,199,805,47/full/0/default.jpg
Siebold	H.	Tokyo	https://iiif.directories.europa-institute.org/image/313528_0000/121,233,1217,50/full/0/default.jpg
Siebs	N. A.	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/122,271,872,48/full/0/default.jpg
Siemsen	F. H.	Foochow	https://iiif.directories.europa-institute.org/image/313528_0000/122,306,1108,48/full/0/default.jpg
Siemssen	G.	Foochow	https://iiif.directories.europa-institute.org/image/313528_0000/124,338,1497,55/full/0/default.jpg
Siepen	H.	Iloilo	https://iiif.directories.europa-institute.org/image/313528_0000/125,383,731,50/full/0/default.jpg
Sierich	G.	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/127,416,984,47/full/0/default.jpg
Siger		Pnompenh, Cambodia	https://iiif.directories.europa-institute.org/image/313528_0000/127,450,1103,55/full/0/default.jpg
Sigler	M.	Manila	https://iiif.directories.europa-institute.org/image/313528_0000/128,482,1161,53/full/0/default.jpg
Silas	D. H.	Shanghai	https://iiif.directories.europa-institute.org/image/313528_0000/127,528,561,44/full/0/default.jpg
Silas	13. H.	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/125,559,971,47/full/0/default.jpg
Silberinan	S.	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/127,592,1146,51/full/0/default.jpg
Silberman	I.	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/127,626,805,53/full/0/default.jpg
Sildorff	J. J.	Bangkok	https://iiif.directories.europa-institute.org/image/313528_0000/130,666,979,48/full/0/default.jpg
Sill	J. M. B.	Seoul	https://iiif.directories.europa-institute.org/image/313528_0000/131,700,1007,50/full/0/default.jpg
Sillem	H.	Shanghai anfl Hankow	https://iiif.directories.europa-institute.org/image/313528_0000/131,734,1379,54/full/0/default.jpg
Silsby	J. A.	Shanghai	https://iiif.directories.europa-institute.org/image/313528_0000/130,770,1394,55/full/0/default.jpg
Silva	A. da	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/133,812,799,48/full/0/default.jpg
Silva	A. da	Manila	https://iiif.directories.europa-institute.org/image/313528_0000/133,847,870,48/full/0/default.jpg
Silva	A.	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/134,884,804,49/full/0/default.jpg
Silva	A. A. da	Shanghai	https://iiif.directories.europa-institute.org/image/313528_0000/134,923,775,45/full/0/default.jpg
Silva	A. C. da	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/134,955,1044,52/full/0/default.jpg
Silva	A. E.	Timor	https://iiif.directories.europa-institute.org/image/313528_0000/133,992,945,49/full/0/default.jpg
Silva	A. H. M. da	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/135,1029,895,50/full/0/default.jpg
Silva	A. M. da	Shanghai	https://iiif.directories.europa-institute.org/image/313528_0000/131,1064,1076,52/full/0/default.jpg
Silva	A. V. da	Macao	https://iiif.directories.europa-institute.org/image/313528_0000/135,1102,884,48/full/0/default.jpg
Silva	C. A. da	Singapore	https://iiif.directories.europa-institute.org/image/313528_0000/135,1132,1438,56/full/0/default.jpg
Silva	C. E. da	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/133,1170,954,53/full/0/default.jpg
Silva	D.	Ulu Selangor	https://iiif.directories.europa-institute.org/image/313528_0000/136,1211,768,48/full/0/default.jpg
Silva	J). J.	Siam	https://iiif.directories.europa-institute.org/image/313528_0000/136,1249,740,48/full/0/default.jpg
Silva	K	Singapore	https://iiif.directories.europa-institute.org/image/313528_0000/140,1282,945,50/full/0/default.jpg
Silva	E. A. da	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/136,1314,1381,55/full/0/default.jpg
Silva	E. E. da	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/141,1353,1012,51/full/0/default.jpg
Silva	E. M. da	Macao	https://iiif.directories.europa-institute.org/image/313528_0000/141,1394,520,46/full/0/default.jpg
Silva	F. A. de	Manila	https://iiif.directories.europa-institute.org/image/313528_0000/142,1422,918,53/full/0/default.jpg
Silva	F. R. da	Yokohama	https://iiif.directories.europa-institute.org/image/313528_0000/143,1462,818,49/full/0/default.jpg
Silva	F. X. P.	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/144,1498,974,50/full/0/default.jpg
Silva	Conego G. F. da	Macao	https://iiif.directories.europa-institute.org/image/313528_0000/144,1533,1103,53/full/0/default.jpg
Silva	II. de	Sungei Ujong	https://iiif.directories.europa-institute.org/image/313528_0000/146,1571,976,52/full/0/default.jpg
Silva	J.	Shanghai	https://iiif.directories.europa-institute.org/image/313528_0000/146,1610,813,49/full/0/default.jpg
Silva	J. da	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/144,1644,922,53/full/0/default.jpg
Silva	J. da	Singapore	https://iiif.directories.europa-institute.org/image/313528_0000/145,1684,776,49/full/0/default.jpg
Silva	J. da	Bangkok	https://iiif.directories.europa-institute.org/image/313528_0000/147,1716,1114,54/full/0/default.jpg
Silva	J. da	Macao	https://iiif.directories.europa-institute.org/image/313528_0000/147,1754,975,52/full/0/default.jpg
Silva	J. de	Bangkok	https://iiif.directories.europa-institute.org/image/313528_0000/149,1793,774,49/full/0/default.jpg
Silva	1. B. da	Shanghai	https://iiif.directories.europa-institute.org/image/313528_0000/148,1824,1162,54/full/0/default.jpg
Silva	J. B. E^a da	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/151,1864,868,58/full/0/default.jpg
Silva	Rev. J. F. da	Malacca	https://iiif.directories.europa-institute.org/image/313528_0000/152,1898,1082,51/full/0/default.jpg
Silva	J. F. Eca da	Canton	https://iiif.directories.europa-institute.org/image/313528_0000/152,1935,813,51/full/0/default.jpg
Silva	T. F. N.	Macao	https://iiif.directories.europa-institute.org/image/313528_0000/153,1972,920,50/full/0/default.jpg
Silva	J. G. da	Macao	https://iiif.directories.europa-institute.org/image/313528_0000/154,2010,731,48/full/0/default.jpg
Silva	T. M.	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/155,2045,797,49/full/0/default.jpg
Silva	J. M. Eca da	Canton	https://iiif.directories.europa-institute.org/image/313528_0000/155,2080,878,52/full/0/default.jpg
Silva	J. M. P.	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/155,2116,938,51/full/0/default.jpg
Silva	J. T. da	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/156,2152,955,51/full/0/default.jpg
Silva	L. A. da	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/157,2188,868,52/full/0/default.jpg
Silva	L. C. da	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/156,2223,1029,55/full/0/default.jpg
Silva	L. E. da	Macao	https://iiif.directories.europa-institute.org/image/313528_0000/156,2259,1033,57/full/0/default.jpg
Silva	L. L. clerk	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/156,2300,882,55/full/0/default.jpg
Silva	M. da	Sungei Ujong	https://iiif.directories.europa-institute.org/image/313528_0000/156,2329,1133,62/full/0/default.jpg
Silva	M. F. da	Macao	https://iiif.directories.europa-institute.org/image/313528_0000/157,2376,700,53/full/0/default.jpg
Silva	P. E.	Hongkong	https://iiif.directories.europa-institute.org/image/313528_0000/157,2413,719,51/full/0/default.jpg
Silva	P. M. da	Hongkong.	https://iiif.directories.europa-institute.org/image/313528_0000/154,2449,820,51/full/0/default.jpg
Silva	F. N. Jr.	Macao	https://iiif.directories.europa-institute.org/image/313529_0000/68,180,1193,44/full/0/default.jpg
de Silva	S.	Sungei Ujong	https://iiif.directories.europa-institute.org/image/313529_0000/68,215,918,40/full/0/default.jpg
Silva	St. C. B. C. da	Macao	https://iiif.directories.europa-institute.org/image/313529_0000/69,252,883,37/full/0/default.jpg
Silva	Rev. S. M. A. da	Macao	https://iiif.directories.europa-institute.org/image/313529_0000/68,288,1066,39/full/0/default.jpg
Silva	S. S. esciivao	Macao	https://iiif.directories.europa-institute.org/image/313529_0000/68,325,955,37/full/0/default.jpg
Silva	T. E. da	Hongkong	https://iiif.directories.europa-institute.org/image/313529_0000/68,361,788,37/full/0/default.jpg
Silva	T. E. de. chief clerk	Perak	https://iiif.directories.europa-institute.org/image/313529_0000/68,396,789,37/full/0/default.jpg
da Silva-Poiares	H. A. 	Macao	https://iiif.directories.europa-institute.org/image/313529_0000/66,432,798,38/full/0/default.jpg
da Silva-Telles	A. G.	Macao	https://iiif.directories.europa-institute.org/image/313529_0000/67,467,975,38/full/0/default.jpg
Silvano	A.	Macao	https://iiif.directories.europa-institute.org/image/313529_0000/66,503,1100,38/full/0/default.jpg
Silverthorne	A.	Shanghai	https://iiif.directories.europa-institute.org/image/313529_0000/66,537,916,39/full/0/default.jpg
Silverthorne	J.	Chefoo	https://iiif.directories.europa-institute.org/image/313529_0000/66,569,840,41/full/0/default.jpg
Sim	A. C.	Kobe	https://iiif.directories.europa-institute.org/image/313529_0000/66,610,689,38/full/0/default.jpg
Sim	L. C.	Penang	https://iiif.directories.europa-institute.org/image/313529_0000/66,646,773,37/full/0/default.jpg
Simard		Saigon	https://iiif.directories.europa-institute.org/image/313529_0000/65,682,646,44/full/0/default.jpg
Simcox	F. E.	Paoting-fu, Chihli	https://iiif.directories.europa-institute.org/image/313529_0000/66,717,849,38/full/0/default.jpg
Simmonds	R. P.	Hongkong	https://iiif.directories.europa-institute.org/image/313529_0000/65,748,924,45/full/0/default.jpg
Simmonds	T.	Szechuen	https://iiif.directories.europa-institute.org/image/313529_0000/65,790,951,38/full/0/default.jpg
Simmons	Rev. E. Z.	Canton	https://iiif.directories.europa-institute.org/image/313529_0000/65,828,692,37/full/0/default.jpg
Simo	F. G.	Manila	https://iiif.directories.europa-institute.org/image/313529_0000/64,863,921,37/full/0/default.jpg
Simoes	C. P.	Amoy	https://iiif.directories.europa-institute.org/image/313529_0000/65,900,763,37/full/0/default.jpg
Simoes	J. B.	Shanghai	https://iiif.directories.europa-institute.org/image/313529_0000/65,935,949,38/full/0/default.jpg
Simon		French gunboat "Comète"	https://iiif.directories.europa-institute.org/image/313529_0000/65,972,805,36/full/0/default.jpg
